% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=LPC LPCNbCoeffs=3
-1.302946e+00,4.132726e-01,-9.184260e-02
-1.594433e+00,5.266404e-01,8.203354e-02
-1.832615e+00,8.548844e-01,-1.178622e-02
-1.752514e+00,6.649292e-01,1.011445e-01
-1.696462e+00,5.669827e-01,1.437507e-01
-1.569296e+00,3.935808e-01,1.916609e-01
-1.644005e+00,5.073233e-01,1.501028e-01
-1.440368e+00,1.853740e-01,2.673620e-01
-1.645032e+00,4.954061e-01,1.603707e-01
-1.778992e+00,7.163049e-01,7.397479e-02
-2.225007e+00,1.555081e+00,-3.229612e-01
-2.191809e+00,1.479728e+00,-2.803259e-01
-2.348711e+00,1.788955e+00,-4.346789e-01
-1.985824e+00,1.105818e+00,-1.089354e-01
-1.579905e+00,4.437120e-01,1.573091e-01
-1.901529e+00,9.866912e-01,-6.829818e-02
-1.334359e+00,2.994902e-01,6.177200e-02
-1.273573e+00,3.098422e-01,-9.130580e-03
-1.356527e+00,3.203008e-01,6.542208e-02
-1.393760e+00,3.250270e-01,9.258859e-02
-1.554323e+00,4.713586e-01,9.770261e-02
-1.419450e+00,2.419954e-01,1.939649e-01
-1.511621e+00,3.248522e-01,2.051377e-01
-1.685711e+00,6.160600e-01,8.426753e-02
-1.555390e+00,3.902592e-01,1.840521e-01
-1.887127e+00,9.659147e-01,-5.909544e-02
-1.633660e+00,5.302735e-01,1.313296e-01
-1.978744e+00,1.138289e+00,-1.411567e-01
-1.695983e+00,5.922959e-01,1.285276e-01
-1.957537e+00,1.047002e+00,-7.411566e-02
-1.603227e+00,3.964177e-01,2.221377e-01
-1.677804e+00,5.256732e-01,1.661783e-01
-1.559916e+00,3.378293e-01,2.370706e-01
-1.277935e+00,3.115438e-01,-1.894819e-02
-1.099036e+00,2.877972e-01,-1.666637e-01
-1.181317e+00,3.231922e-01,-1.137317e-01
-1.385311e+00,3.804507e-01,2.862945e-02
-1.549016e+00,5.524459e-01,1.625115e-02
-1.810758e+00,9.180000e-01,-9.334003e-02
-1.592992e+00,4.610898e-01,1.478178e-01
-2.168420e+00,1.484768e+00,-3.057198e-01
-1.796465e+00,7.788569e-01,3.682361e-02
-2.008485e+00,1.162587e+00,-1.417280e-01
-1.851814e+00,8.566115e-01,1.049976e-02
-2.215068e+00,1.549708e+00,-3.250726e-01
-2.096114e+00,1.328998e+00,-2.232390e-01
-2.055357e+00,1.249029e+00,-1.841850e-01
-1.949230e+00,1.030910e+00,-7.231066e-02
-1.981705e+00,1.083345e+00,-9.164416e-02
-2.186836e+00,1.476673e+00,-2.812596e-01
-2.029281e+00,1.173575e+00,-1.323958e-01
-1.886888e+00,9.449699e-01,-4.392965e-02
-1.567794e+00,5.093403e-01,7.302059e-02
-1.243526e+00,4.144175e-01,-1.578796e-01
-1.332632e+00,4.698816e-01,-1.241786e-01
-1.726631e+00,7.085136e-01,3.200006e-02
-1.890244e+00,9.589798e-01,-5.497320e-02
-1.802158e+00,7.825122e-01,3.110503e-02
-1.749982e+00,6.738705e-01,8.537217e-02
-1.776551e+00,7.241043e-01,6.281775e-02
-1.696689e+00,5.821572e-01,1.295528e-01
-1.783758e+00,7.402914e-01,5.867770e-02
-1.811114e+00,8.276619e-01,-1.707706e-03
-1.696480e+00,6.833126e-01,3.355538e-02
-1.941788e+00,1.109201e+00,-1.549784e-01
-1.628698e+00,4.893536e-01,1.536763e-01
-1.600176e+00,4.271485e-01,1.910715e-01
-1.621579e+00,4.600362e-01,1.811761e-01
-1.469013e+00,2.182991e-01,2.703911e-01
-1.570077e+00,4.511408e-01,1.347123e-01
-1.352590e+00,2.758620e-01,9.783285e-02
-1.144208e+00,2.310868e-01,-6.184902e-02
-9.821825e-01,2.498619e-01,-2.418394e-01
-1.026790e+00,2.180749e-01,-1.673153e-01
-1.540158e+00,5.318988e-01,2.469838e-02
-2.052576e+00,1.244365e+00,-1.828725e-01
-1.719291e+00,5.825418e-01,1.480215e-01
-2.107474e+00,1.296072e+00,-1.808800e-01
-1.652217e+00,4.427598e-01,2.221534e-01
-1.714229e+00,5.398468e-01,1.871042e-01
-2.310792e+00,1.688144e+00,-3.701916e-01
-1.816165e+00,7.527237e-01,7.870304e-02
-2.038131e+00,1.200203e+00,-1.479656e-01
-1.788101e+00,7.541370e-01,5.169656e-02
-1.893581e+00,9.437689e-01,-3.703380e-02
-1.714542e+00,6.048306e-01,1.209284e-01
-2.108338e+00,1.334299e+00,-2.175520e-01
-1.455561e+00,2.132980e-01,2.604319e-01
-1.877448e+00,8.877315e-01,1.561047e-03
-1.496844e+00,3.072835e-01,2.090886e-01
-1.554442e+00,5.940521e-01,-1.819826e-02
-1.521039e+00,5.629212e-01,-2.166840e-02
-1.710308e+00,6.815476e-01,4.136026e-02
-1.707731e+00,6.073568e-01,1.097786e-01
-1.722004e+00,5.887912e-01,1.423654e-01
-1.728911e+00,5.961420e-01,1.438258e-01
-1.593748e+00,3.815140e-01,2.272157e-01
-1.656176e+00,5.017846e-01,1.713322e-01
-1.470507e+00,2.532421e-01,2.392104e-01
-1.672396e+00,5.719483e-01,1.158181e-01
-1.464401e+00,2.863849e-01,1.916068e-01
-1.601171e+00,4.328475e-01,1.805102e-01
-1.461646e+00,1.954756e-01,2.798303e-01
-1.537884e+00,2.459127e-01,3.037927e-01
-1.486347e+00,2.103958e-01,2.914926e-01
-2.142509e+00,1.403969e+00,-2.525575e-01
-1.514912e+00,4.846694e-01,4.581699e-02
-1.547678e+00,4.849539e-01,8.032632e-02
-1.426250e+00,4.576663e-01,-1.303496e-02
-1.166540e+00,4.368310e-01,-2.514119e-01
-1.215679e+00,4.996867e-01,-2.689860e-01
-1.468341e+00,5.368773e-01,-5.562364e-02
-1.600946e+00,5.393866e-01,7.356927e-02
-1.752748e+00,7.514664e-01,1.179899e-02
-1.627962e+00,4.801536e-01,1.580131e-01
-1.770673e+00,7.181203e-01,6.001615e-02
-2.460303e+00,2.038828e+00,-5.747041e-01
-2.233875e+00,1.588021e+00,-3.461550e-01
-2.125703e+00,1.365989e+00,-2.299353e-01
-1.923227e+00,9.747937e-01,-4.058165e-02
-1.711100e+00,5.980366e-01,1.283692e-01
-2.272649e+00,1.645090e+00,-3.653039e-01
-1.696986e+00,5.477350e-01,1.623648e-01
-1.783220e+00,6.986435e-01,9.678808e-02
-1.568187e+00,3.223338e-01,2.569464e-01
-1.799302e+00,7.528541e-01,5.751934e-02
-1.731274e+00,6.863623e-01,6.345326e-02
-1.508489e+00,4.889275e-01,4.457138e-02
-1.459933e+00,5.331795e-01,-5.488347e-02
-1.581626e+00,5.620990e-01,3.096853e-02
-1.802619e+00,8.433101e-01,-3.336408e-02
-1.801421e+00,8.331597e-01,-2.144434e-02
-1.607581e+00,4.588000e-01,1.637089e-01
-1.587370e+00,3.892969e-01,2.109129e-01
-1.586000e+00,4.035740e-01,1.957038e-01
-1.654475e+00,5.729827e-01,9.335569e-02
-2.075665e+00,1.374513e+00,-2.911559e-01
-2.002487e+00,1.302277e+00,-2.914391e-01
-1.772904e+00,8.608303e-01,-7.984324e-02
-1.718596e+00,6.355149e-01,9.366343e-02
-1.617105e+00,4.072850e-01,2.227236e-01
-1.690244e+00,5.331780e-01,1.688902e-01
-1.544847e+00,3.584201e-01,2.003207e-01
-1.335948e+00,4.567797e-01,-1.035012e-01
-1.117491e+00,2.211546e-01,-7.288954e-02
-1.213368e+00,3.281914e-01,-7.928053e-02
-1.236030e+00,4.310203e-01,-1.607283e-01
-1.249705e+00,4.664185e-01,-1.901835e-01
-1.488248e+00,3.832351e-01,1.242193e-01
-1.613318e+00,4.726848e-01,1.559819e-01
-1.781418e+00,7.350723e-01,5.730012e-02
-1.938763e+00,1.024057e+00,-7.781781e-02
-1.881962e+00,9.165106e-01,-2.561840e-02
-1.785776e+00,7.630245e-01,4.257870e-02
-1.623129e+00,4.714805e-01,1.778653e-01
-1.461040e+00,2.149450e-01,2.680169e-01
-1.447180e+00,2.027340e-01,2.581681e-01
-1.420312e+00,1.769171e-01,2.545614e-01
-1.537220e+00,2.688784e-01,2.785094e-01
-1.719380e+00,5.719039e-01,1.563628e-01
-1.630124e+00,4.266704e-01,2.135559e-01
-1.550237e+00,3.087942e-01,2.524773e-01
-1.420199e+00,1.780185e-01,2.572879e-01
-1.284799e+00,2.305728e-01,7.082372e-02
-1.194314e+00,2.487086e-01,-3.052663e-02
-1.429703e+00,4.469518e-01,5.864542e-03
-1.426149e+00,3.151300e-01,1.331246e-01
-1.508267e+00,3.659057e-01,1.600201e-01
-1.418601e+00,2.517618e-01,1.837796e-01
-1.652606e+00,5.625986e-01,1.038553e-01
-1.698903e+00,6.470534e-01,6.961428e-02
-2.066727e+00,1.349934e+00,-2.672354e-01
-2.174398e+00,1.577030e+00,-3.927430e-01
-2.077556e+00,1.361657e+00,-2.754920e-01
-2.084385e+00,1.336935e+00,-2.433614e-01
-1.959956e+00,1.094600e+00,-1.213952e-01
-2.042271e+00,1.233756e+00,-1.800938e-01
-1.736417e+00,6.119563e-01,1.351267e-01
-1.895049e+00,8.783008e-01,2.475356e-02
-1.549733e+00,3.179429e-01,2.456058e-01
-1.247950e+00,2.391918e-01,2.420308e-02
-1.193215e+00,2.513036e-01,-4.130138e-02
-1.216506e+00,5.912576e-01,-3.574411e-01
-1.196419e+00,5.818238e-01,-3.640285e-01
-1.316254e+00,4.475437e-01,-1.089645e-01
-1.373860e+00,4.150060e-01,-2.352128e-02
-1.512986e+00,5.605921e-01,-3.122890e-02
-1.725703e+00,7.670356e-01,-2.589060e-02
-2.292415e+00,1.749494e+00,-4.496522e-01
-2.315337e+00,1.781439e+00,-4.584852e-01
-2.230739e+00,1.599329e+00,-3.601435e-01
-2.145094e+00,1.426997e+00,-2.713922e-01
-2.049236e+00,1.247410e+00,-1.883636e-01
-1.986141e+00,1.120338e+00,-1.254869e-01
-1.568838e+00,3.763395e-01,2.069964e-01
-2.177420e+00,1.465825e+00,-2.813621e-01
-1.496222e+00,2.627945e-01,2.459629e-01
-1.686357e+00,5.715463e-01,1.251424e-01
-1.498572e+00,3.356103e-01,1.782638e-01
-1.287454e+00,4.131091e-01,-1.038348e-01
-1.162847e+00,2.901678e-01,-1.076423e-01
-1.277124e+00,2.958027e-01,-3.635125e-03
-1.678415e+00,7.197484e-01,-2.985831e-02
-1.738912e+00,6.777031e-01,7.167382e-02
-1.710238e+00,5.811401e-01,1.376256e-01
-1.653845e+00,4.723559e-01,1.897423e-01
-1.612460e+00,4.324384e-01,1.882484e-01
-1.632806e+00,4.634885e-01,1.767810e-01
-1.937398e+00,1.099769e+00,-1.569716e-01
-2.037501e+00,1.383259e+00,-3.402901e-01
-2.037950e+00,1.370548e+00,-3.253775e-01
-1.961566e+00,1.152298e+00,-1.823539e-01
-1.878574e+00,9.141308e-01,-2.717379e-02
-2.136460e+00,1.370340e+00,-2.269235e-01
-2.122786e+00,1.365983e+00,-2.354486e-01
-1.982728e+00,1.144565e+00,-1.531063e-01
-1.607855e+00,5.979791e-01,2.246548e-02
-1.070034e+00,3.984583e-01,-2.972044e-01
-7.568857e-01,2.047422e-01,-3.932786e-01
-6.875073e-01,2.175417e-01,-4.734286e-01
-7.914477e-01,2.941992e-01,-4.648409e-01
-1.196182e+00,3.771126e-01,-1.561006e-01
-1.586265e+00,4.303576e-01,1.750996e-01
-1.603116e+00,4.238509e-01,1.951391e-01
-2.283583e+00,1.645567e+00,-3.547118e-01
-1.685638e+00,5.226487e-01,1.784698e-01
-2.480218e+00,2.060062e+00,-5.743901e-01
-1.901112e+00,9.557611e-01,-4.024071e-02
-1.765873e+00,7.363850e-01,5.063293e-02
-1.863478e+00,9.150552e-01,-2.982011e-02
-1.812328e+00,7.958072e-01,3.756196e-02
-2.126638e+00,1.373105e+00,-2.341738e-01
-1.624429e+00,4.268624e-01,2.143907e-01
-1.703579e+00,5.535060e-01,1.626331e-01
-1.573448e+00,3.628075e-01,2.245482e-01
-1.616723e+00,4.302998e-01,2.001900e-01
-1.434678e+00,2.650090e-01,1.955277e-01
-1.255584e+00,3.314976e-01,-4.063787e-02
-1.272931e+00,3.902073e-01,-8.821567e-02
-1.413255e+00,3.746100e-01,6.543956e-02
-1.402184e+00,3.838900e-01,5.048449e-02
-1.425482e+00,3.835936e-01,7.440842e-02
-1.621906e+00,5.741713e-01,7.166356e-02
-1.509068e+00,3.607408e-01,1.712792e-01
-1.706108e+00,6.419686e-01,8.237212e-02
-1.673468e+00,5.523395e-01,1.369289e-01
-1.866323e+00,1.022577e+00,-1.457480e-01
-1.844425e+00,1.005351e+00,-1.521311e-01
-1.530889e+00,4.078873e-01,1.340058e-01
-1.572531e+00,3.352595e-01,2.471615e-01
-1.442257e+00,6.738402e-02,3.856835e-01
-1.539520e+00,1.896436e-01,3.596448e-01
-1.652575e+00,3.915648e-01,2.697997e-01
-1.716428e+00,5.099031e-01,2.153253e-01
-1.602102e+00,3.862849e-01,2.270359e-01
-1.374247e+00,1.980669e-01,1.893822e-01
-8.437074e-01,1.906055e-01,-3.314377e-01
-7.670265e-01,2.897494e-01,-4.981167e-01
-8.219983e-01,3.583809e-01,-5.047864e-01
-8.709386e-01,3.790896e-01,-4.810040e-01
-1.080614e+00,3.544413e-01,-2.479839e-01
-1.299062e+00,3.441567e-01,-2.230570e-02
-1.365364e+00,3.123857e-01,7.633825e-02
-1.581371e+00,4.648919e-01,1.383729e-01
-1.869720e+00,8.821221e-01,6.782116e-03
-2.007662e+00,1.158363e+00,-1.338043e-01
-1.565745e+00,3.929595e-01,1.976039e-01
-2.086058e+00,1.316177e+00,-2.133003e-01
-1.573131e+00,3.718028e-01,2.227526e-01
-1.626369e+00,4.077689e-01,2.315558e-01
-2.008747e+00,1.096860e+00,-7.993691e-02
-1.467391e+00,1.843395e-01,2.994250e-01
-1.662501e+00,4.925077e-01,1.850872e-01
-1.066256e+00,1.939630e-01,-1.051689e-01
-1.045508e+00,2.554273e-01,-1.909441e-01
-1.315053e+00,4.180646e-01,-8.827610e-02
-1.339620e+00,4.642287e-01,-1.120022e-01
-1.296788e+00,3.956467e-01,-8.701345e-02
-1.397619e+00,4.678079e-01,-5.799804e-02
-1.451993e+00,3.511759e-01,1.168184e-01
-1.803264e+00,7.877104e-01,2.884544e-02
-1.386374e+00,1.494021e-01,2.562919e-01
-2.021302e+00,1.172435e+00,-1.391143e-01
-1.507798e+00,2.973009e-01,2.304809e-01
-1.864909e+00,9.001048e-01,-2.140603e-02
-1.773022e+00,7.032357e-01,8.465701e-02
-1.788474e+00,7.228881e-01,8.052950e-02
-1.739701e+00,6.308587e-01,1.230241e-01
-1.755003e+00,6.227739e-01,1.441476e-01
-1.434533e+00,1.064385e-01,3.438868e-01
-1.547980e+00,2.469561e-01,3.142464e-01
-1.301386e+00,1.525197e-01,1.676990e-01
-1.139444e+00,3.612073e-01,-1.935524e-01
-9.999330e-01,3.695004e-01,-3.370293e-01
-9.719050e-01,3.447016e-01,-3.436165e-01
-1.144497e+00,3.546773e-01,-1.845081e-01
-1.515118e+00,4.843819e-01,5.196938e-02
-1.675589e+00,5.564417e-01,1.403643e-01
-1.680389e+00,4.760413e-01,2.258127e-01
-2.088659e+00,1.259214e+00,-1.548170e-01
-1.491251e+00,2.487718e-01,2.795569e-01
-1.840281e+00,8.402978e-01,2.925345e-02
-1.488739e+00,2.201490e-01,3.076539e-01
-1.837477e+00,8.115727e-01,5.069279e-02
-1.482038e+00,2.346961e-01,2.728005e-01
-1.537370e+00,3.200633e-01,2.356573e-01
-1.435530e+00,1.560887e-01,2.983515e-01
-1.519560e+00,2.219211e-01,3.127056e-01
-1.479062e+00,1.241334e-01,3.690180e-01
-1.802340e+00,6.662384e-01,1.467900e-01
-1.501868e+00,2.049189e-01,3.109981e-01
-1.399883e+00,1.674940e-01,2.470028e-01
-1.118169e+00,1.374113e-01,-1.789069e-03
-1.030817e+00,2.139700e-01,-1.670945e-01
-1.202079e+00,3.341890e-01,-1.156831e-01
-1.350037e+00,3.846485e-01,-1.979520e-02
-1.507293e+00,3.981496e-01,1.229294e-01
-1.525629e+00,3.558667e-01,1.844403e-01
-1.593023e+00,4.571440e-01,1.503888e-01
-1.683584e+00,6.290708e-01,6.826853e-02
-1.883367e+00,1.021613e+00,-1.261836e-01
-1.883360e+00,1.032775e+00,-1.367373e-01
-1.981001e+00,1.179734e+00,-1.886680e-01
-1.442270e+00,2.110874e-01,2.455228e-01
-1.475577e+00,1.691241e-01,3.181659e-01
-1.349149e+00,5.398354e-02,3.095346e-01
-1.451947e+00,1.455364e-01,3.195301e-01
-1.435949e+00,1.357779e-01,3.143111e-01
-1.297895e+00,2.411603e-01,7.335900e-02
-8.496849e-01,1.628491e-01,-2.886402e-01
-8.795217e-01,3.284914e-01,-4.187684e-01
-1.045704e+00,4.471781e-01,-3.721283e-01
-1.190665e+00,4.660496e-01,-2.533056e-01
-1.326482e+00,4.521337e-01,-1.068474e-01
-1.599694e+00,4.861928e-01,1.298651e-01
-1.592209e+00,3.828985e-01,2.263979e-01
-1.867567e+00,8.500438e-01,3.078585e-02
-1.749086e+00,6.263584e-01,1.383717e-01
-1.794347e+00,6.891415e-01,1.207720e-01
-1.442877e+00,1.095990e-01,3.542917e-01
-1.428971e+00,9.050574e-02,3.586107e-01
-1.383002e+00,7.944767e-02,3.243673e-01
-1.453457e+00,1.388069e-01,3.330242e-01
-1.438308e+00,1.052144e-01,3.506637e-01
-1.614688e+00,3.316612e-01,2.965740e-01
-1.565349e+00,2.557718e-01,3.243182e-01
-1.495194e+00,1.668774e-01,3.451882e-01
-1.562925e+00,4.076659e-01,1.716483e-01
-1.085590e+00,3.200477e-01,-2.139444e-01
-1.040316e+00,3.453402e-01,-2.845151e-01
-1.457264e+00,4.774111e-01,-3.436357e-03
-1.553918e+00,4.118161e-01,1.591248e-01
-1.632697e+00,4.397212e-01,2.104744e-01
-1.745305e+00,6.165657e-01,1.470634e-01
-1.891094e+00,8.896698e-01,1.907776e-02
-1.909042e+00,9.174198e-01,8.789993e-03
-1.652768e+00,4.602592e-01,2.166788e-01
-1.742927e+00,7.148103e-01,5.231307e-02
-1.813612e+00,9.620438e-01,-1.279513e-01
-1.704402e+00,7.731065e-01,-4.624459e-02
-1.911047e+00,1.015665e+00,-8.722072e-02
-1.639788e+00,4.556004e-01,2.027801e-01
-1.712807e+00,5.724119e-01,1.555474e-01
-1.860020e+00,8.493647e-01,2.687381e-02
-1.538192e+00,3.738922e-01,1.877261e-01
-9.914477e-01,2.933854e-01,-2.695625e-01
-7.703771e-01,2.698879e-01,-4.578091e-01
-6.320877e-01,2.753884e-01,-6.030715e-01
-5.950497e-01,2.504434e-01,-6.173183e-01
-8.838096e-01,2.518408e-01,-3.400701e-01
-1.699663e+00,6.860591e-01,3.093238e-02
-1.714498e+00,5.363466e-01,1.956599e-01
-2.043471e+00,1.147238e+00,-9.138890e-02
-1.855169e+00,7.821175e-01,8.817079e-02
-1.604260e+00,3.728880e-01,2.524054e-01
-1.485806e+00,2.027461e-01,3.082298e-01
-1.474972e+00,1.720533e-01,3.258225e-01
-1.417715e+00,9.950403e-02,3.417564e-01
-1.501305e+00,2.012298e-01,3.214154e-01
-1.464548e+00,1.716762e-01,3.150413e-01
-1.537031e+00,2.330574e-01,3.229270e-01
-1.571639e+00,2.668092e-01,3.214590e-01
-1.544361e+00,2.372564e-01,3.230615e-01
-1.533650e+00,2.792029e-01,2.696851e-01
-1.662138e+00,6.494374e-01,2.452894e-02
-1.274896e+00,4.807051e-01,-1.925975e-01
-1.106747e+00,3.992345e-01,-2.791875e-01
-1.189265e+00,3.713074e-01,-1.690258e-01
-1.457981e+00,4.827905e-01,-1.370651e-02
-1.442950e+00,4.612074e-01,-5.233970e-03
-1.510327e+00,4.686191e-01,5.710590e-02
-1.506240e+00,3.422501e-01,1.814065e-01
-1.614186e+00,4.313188e-01,1.993613e-01
-1.705266e+00,5.594879e-01,1.616341e-01
-1.916048e+00,9.746669e-01,-4.476433e-02
-1.884398e+00,1.027223e+00,-1.286573e-01
-1.772813e+00,8.865098e-01,-9.637521e-02
-1.701782e+00,6.698282e-01,5.258855e-02
-1.600376e+00,3.941923e-01,2.285646e-01
-1.508828e+00,2.269170e-01,3.045018e-01
-1.703421e+00,5.340531e-01,1.885835e-01
-1.502682e+00,2.693046e-01,2.556420e-01
-1.269359e+00,3.845022e-01,-9.621138e-02
-1.115927e+00,3.396467e-01,-1.989197e-01
-9.678649e-01,3.997084e-01,-3.956663e-01
-8.348068e-01,3.904891e-01,-5.143303e-01
-9.521239e-01,3.701581e-01,-3.962671e-01
-1.400886e+00,3.631458e-01,5.452877e-02
-1.545750e+00,3.563349e-01,2.053793e-01
-1.525500e+00,2.749861e-01,2.665581e-01
-1.466737e+00,1.752999e-01,3.076887e-01
-1.481697e+00,1.894951e-01,3.084462e-01
-1.460008e+00,1.764645e-01,3.017301e-01
-1.593761e+00,3.546477e-01,2.571485e-01
-1.495737e+00,2.876855e-01,2.291721e-01
-1.567776e+00,4.600877e-01,1.265050e-01
-1.506777e+00,3.578004e-01,1.707615e-01
-1.531765e+00,2.930194e-01,2.614132e-01
-1.404024e+00,1.422151e-01,2.894800e-01
-1.570163e+00,3.532734e-01,2.408261e-01
-1.433656e+00,2.216377e-01,2.373271e-01
-1.656935e+00,6.355880e-01,3.740547e-02
-1.285074e+00,4.997196e-01,-1.979339e-01
-1.228596e+00,4.656503e-01,-2.206572e-01
-1.438314e+00,4.680865e-01,-1.521074e-02
-1.500809e+00,2.614183e-01,2.555241e-01
-1.691326e+00,4.774059e-01,2.284796e-01
-1.736966e+00,5.701648e-01,1.808185e-01
-1.502710e+00,1.981256e-01,3.202639e-01
-1.630465e+00,4.455442e-01,1.973158e-01
-1.521459e+00,3.790172e-01,1.583414e-01
-1.726745e+00,7.865191e-01,-4.542353e-02
-1.805483e+00,9.457523e-01,-1.274046e-01
-1.783723e+00,8.343927e-01,-3.748182e-02
-1.895492e+00,9.239570e-01,-1.686471e-02
-1.938726e+00,9.524377e-01,-2.420767e-03
-2.388045e+00,1.824953e+00,-4.301992e-01
-1.855819e+00,7.836314e-01,8.551964e-02
-1.387183e+00,2.064033e-01,1.986861e-01
-1.021531e+00,2.682080e-01,-2.279543e-01
-8.748374e-01,3.420568e-01,-4.412223e-01
-9.125995e-01,4.217203e-01,-4.797969e-01
-8.707472e-01,3.720886e-01,-4.779723e-01
-8.764861e-01,1.782520e-01,-2.876792e-01
-1.746749e+00,6.671609e-01,8.788884e-02
-1.561517e+00,3.399878e-01,2.327198e-01
-1.854771e+00,8.484144e-01,1.518000e-02
-1.564852e+00,3.273803e-01,2.497583e-01
-1.854705e+00,8.031590e-01,6.225836e-02
-1.910698e+00,9.005851e-01,2.116869e-02
-1.712585e+00,5.925541e-01,1.337258e-01
-1.737457e+00,6.984676e-01,5.169510e-02
-1.668358e+00,5.586627e-01,1.211879e-01
-1.770008e+00,6.747781e-01,1.032032e-01
-2.078278e+00,1.238008e+00,-1.545467e-01
-1.484962e+00,1.921849e-01,3.026456e-01
-1.496920e+00,2.201877e-01,2.875805e-01
-1.399280e+00,1.608112e-01,2.516953e-01
-1.181403e+00,3.052835e-01,-1.090577e-01
-8.087036e-01,8.910323e-02,-2.625996e-01
-8.519578e-01,6.726571e-02,-2.003375e-01
-1.401152e+00,4.204046e-01,-9.371073e-03
-1.370648e+00,3.001845e-01,8.076228e-02
-1.520850e+00,4.609709e-01,6.893103e-02
-1.626966e+00,5.140415e-01,1.215344e-01
-1.626886e+00,4.451133e-01,1.912348e-01
-2.098985e+00,1.341701e+00,-2.363866e-01
-1.867992e+00,1.034924e+00,-1.578037e-01
-1.895127e+00,1.092348e+00,-1.888081e-01
-1.883018e+00,1.019869e+00,-1.287257e-01
-1.694246e+00,6.790885e-01,2.520712e-02
-1.716934e+00,6.199447e-01,1.070296e-01
-1.941301e+00,9.556668e-01,-6.579590e-03
-1.879980e+00,8.398043e-01,4.780751e-02
-1.513579e+00,2.234371e-01,3.003462e-01
-9.236342e-01,1.742272e-01,-2.392897e-01
-8.674104e-01,1.972564e-01,-3.173323e-01
-1.066252e+00,5.073336e-01,-4.262768e-01
-1.060368e+00,5.205493e-01,-4.411019e-01
-1.052496e+00,4.601242e-01,-3.920648e-01
-1.103366e+00,3.058217e-01,-1.905131e-01
-1.275678e+00,3.466715e-01,-6.290880e-02
-1.508937e+00,4.294629e-01,8.771769e-02
-1.697742e+00,5.654692e-01,1.412159e-01
-1.651785e+00,4.308771e-01,2.310905e-01
-2.324376e+00,1.714556e+00,-3.855540e-01
-1.483658e+00,2.105473e-01,2.834958e-01
-1.856841e+00,9.251676e-01,-6.137792e-02
-1.406603e+00,2.141688e-01,2.043017e-01
-1.516737e+00,2.872533e-01,2.393120e-01
-1.381420e+00,1.068660e-01,2.868990e-01
-1.419520e+00,1.219723e-01,3.101171e-01
-1.429063e+00,1.124013e-01,3.292588e-01
-1.410786e+00,1.331864e-01,2.889859e-01
-1.360121e+00,3.388998e-01,3.164290e-02
-1.051275e+00,2.712156e-01,-2.061430e-01
-1.093017e+00,3.315601e-01,-2.247306e-01
-1.418070e+00,5.414920e-01,-1.124249e-01
-1.481412e+00,4.909626e-01,5.026373e-04
-1.577112e+00,4.285337e-01,1.600037e-01
-1.919194e+00,9.502963e-01,-2.203184e-02
-1.675259e+00,5.171776e-01,1.693684e-01
-1.721844e+00,6.211462e-01,1.133693e-01
-2.294855e+00,1.729248e+00,-4.273966e-01
-1.860699e+00,1.049395e+00,-1.755264e-01
-1.792164e+00,1.031652e+00,-2.251410e-01
-1.578193e+00,6.309243e-01,-3.529246e-02
-1.486242e+00,3.877884e-01,1.164027e-01
-1.399693e+00,1.848589e-01,2.322954e-01
-1.446588e+00,1.847265e-01,2.780968e-01
-1.825165e+00,7.640526e-01,7.275025e-02
-1.625625e+00,4.082285e-01,2.314357e-01
-1.135696e+00,3.109252e-01,-1.561003e-01
-6.630806e-01,2.316984e-01,-5.193460e-01
-5.600917e-01,2.296934e-01,-5.933182e-01
-6.110873e-01,2.699325e-01,-6.024789e-01
-8.533923e-01,3.506282e-01,-4.681040e-01
-1.415315e+00,2.977203e-01,1.348894e-01
-1.583863e+00,3.674090e-01,2.330034e-01
-1.528774e+00,2.773527e-01,2.703161e-01
-1.524839e+00,2.788985e-01,2.631931e-01
-1.673265e+00,5.351765e-01,1.506101e-01
-1.635517e+00,5.059324e-01,1.431145e-01
-1.792567e+00,8.563557e-01,-5.125150e-02
-1.576078e+00,6.111174e-01,-2.174689e-02
-1.708512e+00,7.762360e-01,-5.713781e-02
-1.820562e+00,8.450269e-01,-1.536871e-02
-2.101476e+00,1.354020e+00,-2.466534e-01
-1.866321e+00,8.948973e-01,-2.066911e-02
-2.090257e+00,1.296078e+00,-1.998651e-01
-1.751129e+00,6.582624e-01,1.019199e-01
-1.357551e+00,2.097625e-01,1.617751e-01
-9.981987e-01,2.848281e-01,-2.694116e-01
-1.093912e+00,3.261725e-01,-2.178975e-01
-1.294828e+00,2.540474e-01,5.460948e-02
-1.350558e+00,3.366430e-01,2.551025e-02
-1.268740e+00,2.410367e-01,4.219518e-02
-1.334088e+00,2.970232e-01,4.892277e-02
-1.366995e+00,2.287207e-01,1.532160e-01
-1.499826e+00,3.307450e-01,1.839436e-01
-1.524802e+00,3.401249e-01,1.994039e-01
-1.840742e+00,1.048259e+00,-1.972112e-01
-1.830665e+00,1.199598e+00,-3.599436e-01
-1.676402e+00,9.488913e-01,-2.619888e-01
-1.576459e+00,6.623387e-01,-7.409900e-02
-1.732733e+00,7.095954e-01,3.268236e-02
-1.554782e+00,3.277398e-01,2.363437e-01
-2.032229e+00,1.172754e+00,-1.351522e-01
